,group,group_id,name,homepage,description,category,projectrank,show,monthly_downloads,release_count,created_at,updated_at,projectrank_placing,labels,trending,github_id,conda_id,pypi_id,pypi_url,pypi_monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,npm_id,maven_id,npm_url,npm_monthly_downloads,maven_url,cargo_id,cargo_url,cargo_monthly_downloads,cargo_total_downloads,go_id,go_url
2572,,myst,mysterium-vpn-mobile,,,others,0,False,,,,,,,,mysteriumnetwork/mysterium-vpn-mobile,,,,,,,,,,,,,,,,,,
2573,,myst,go-openvpn,,,others,0,False,,,,,,,,mysteriumnetwork/go-openvpn,,,,,,,,,,,,,,,,,github.com/mysteriumnetwork/go-openvpn,https://pkg.go.dev/github.com/mysteriumnetwork/go-openvpn
2574,,myst,mysterium-vpn-desktop,,,others,0,False,,,,,,,,mysteriumnetwork/mysterium-vpn-desktop,,,,,,,,,,,,,,,,,,
2575,,haus,daohaus-app,,,others,0,False,,,,,,,,HausDAO/daohaus-app,,,,,,,,,,,,,,,,,,
2576,,abt,ArcBlock/nft-marketplace,,,others,0,False,,,,,,,,ArcBlock/nft-marketplace,,,,,,,,,,,,,,,,,,
2577,,sny,synthetify-protocol,,,others,0,False,,,,,,,,Synthetify/synthetify-protocol,,,,,,,,,,,,,,,,,,
2578,,nas,go-nebulas,,,others,0,False,,,,,,,,nebulasio/go-nebulas,,,,,,,,,,,,,,,,,github.com/nebulasio/go-nebulas,https://pkg.go.dev/github.com/nebulasio/go-nebulas
2579,,nas,nebulasio/explorer,,,others,0,False,,,,,,,,nebulasio/explorer,,,,,,,,,,,,,,,,,,
2580,,nas,web-wallet,,,others,0,False,,,,,,,,nebulasio/web-wallet,,,,,,,,,,,,,,,,,,
2581,,nas,WebExtensionWallet,,,others,0,False,,,,,,,,nebulasio/WebExtensionWallet,,,,,,,,,,,,,,,,,,
2582,,nas,nebPay.js,,,others,0,False,,,,,,,,nebulasio/nebPay.js,,,,,,,,,,,,,,,,,,
2583,,juld,tokenbridge-erc20-bep20,,,others,0,False,,,,,,,,JustLiquidity/tokenbridge-erc20-bep20,,,,,,,,,,,,,,,,,,
2584,,juld,julswap-contract,,,others,0,False,,,,,,,,JustLiquidity/julswap-contract,,,,,,,,,,,,,,,,,,
2585,,nvt,nerve,,,others,0,False,,,,,,,,NerveNetwork/nerve,,,,,,,,,,,,,,,,,,
2586,,inxt,drive-desktop,,,others,0,False,,,,,,,,internxt/drive-desktop,,,,,,,,,,,,,,,,,,
2587,,xsn,XSN,,,others,0,False,,,,,,,,X9Developers/XSN,,,,,,,,,,,,,,,,,,
2588,,wgr,wagerr,,,others,0,False,,,,,,,,wagerr/wagerr,,,,,,,,,,,,,,,,,,
2589,,fevr,webapp-community,,,others,0,False,,,,,,,,bepronetwork/webapp-community,,,,,,,,,,,,,,,,,,
2590,,etp,metaverse,,,others,0,False,,,,,,,,mvs-org/metaverse,,,,,,,,,,,,,,,,,,
2591,,etp,lightwallet,,,others,0,False,,,,,,,,mvs-org/lightwallet,,,,,,,,,,,,,,,,,,
2592,,olt,Oneledger/protocol,,,others,0,False,,,,,,,,Oneledger/protocol,,,,,,,,,,,,,,,,,github.com/oneledger/protocol,https://pkg.go.dev/github.com/oneledger/protocol
2593,,xrt,hs-web3,,,others,0,False,,,,,,,,airalab/hs-web3,,,,,,,,,,,,,,,,,,
2594,,xrt,robonomics,,,others,0,False,,,,,,,,airalab/robonomics,,,,,,,,,,,,,,,,,,
2595,,si,sirenmarkets/core,,,others,0,False,,,,,,,,sirenmarkets/core,,,,,,,,@sirenprotocol/sdk,,https://www.npmjs.com/package/@sirenprotocol/sdk,,,,,,,,
2596,,fct,firmachain,,,others,0,False,,,,,,,,FirmaChain/firmachain,,,,,,,,,,,,,,,,,github.com/firmachain/firmachain,https://pkg.go.dev/github.com/firmachain/firmachain
2597,,fct,firma-station,,,others,0,False,,,,,,,,FirmaChain/firma-station,,,,,,,,,,,,,,,,,,
2598,,qrl,QRL,,,others,0,False,,,,,,,,theQRL/QRL,,,,,,,,,,,,,,,,,,
2599,,qrl,qrl-wallet,,,others,0,False,,,,,,,,theQRL/qrl-wallet,,,,,,,,,,,,,,,,,,
2600,,opium,opium-contracts,,,others,0,False,,,,,,,,OpiumProtocol/opium-contracts,,,,,,,,,,,,,,,,,,
2601,,signa,signum-node,,,others,0,False,,,,,,,,signum-network/signum-node,,,,,,,,,,,,,,,,,,
2602,,signa,signum-smartj,,,others,0,False,,,,,,,,signum-network/signum-smartj,,,,,,,,,,,,,,,,,,
2603,,snm,sonm-io/core,,,others,0,False,,,,,,,,sonm-io/core,,,,,,,,,,,,,,,,,github.com/sonm-io/core,https://pkg.go.dev/github.com/sonm-io/core
2604,,epk,go-epik,,,others,0,False,,,,,,,,EpiK-Protocol/go-epik,,,,,,,,,,,,,,,,,github.com/EpiK-Protocol/go-epik,https://pkg.go.dev/github.com/EpiK-Protocol/go-epik
2605,,hord,hord/smart-contracts,,,others,0,False,,,,,,,,hord/smart-contracts,,,,,,,,,,,,,,,,,,
2606,,media,media-server,,,others,0,False,,,,,,,,mediafoundation/media-server,,,,,,,,,,,,,,,,,,
2607,,dyp,staking-governance-security-audits,,,others,0,False,,,,,,,,dypfinance/staking-governance-security-audits,,,,,,,,,,,,,,,,,,
2608,,ubq,go-ubiq,,,others,0,False,,,,,,,,ubiq/go-ubiq,,,,,,,,,,,,,,,,,github.com/ubiq/go-ubiq,https://pkg.go.dev/github.com/ubiq/go-ubiq
2609,,pickle,pickle-finance/contracts,,,others,0,False,,,,,,,,pickle-finance/contracts,,,,,,,,,,,,,,,,,,
2610,,pickle,pickle-finance/protocol,,,others,0,False,,,,,,,,pickle-finance/protocol,,,,,,,,,,,,,,,,,,
2611,,pickle,pickle-ui,,,others,0,False,,,,,,,,pickle-finance/pickle-ui,,,,,,,,,,,,,,,,,,
2612,,tkn,tokencard/contracts,,,others,0,False,,,,,,,,tokencard/contracts,,,,,,,,,,,,,,,,,github.com/tokencard/contracts,https://pkg.go.dev/github.com/tokencard/contracts
2613,,smart,smartnode_disabled,,,others,0,False,,,,,,,,SmartCash/smartnode_disabled,,,,,,,,,,,,,,,,,,
2614,,smart,Core-Smart,,,others,0,False,,,,,,,,SmartCash/Core-Smart,,,,,,,,,,,,,,,,,,
2615,,nlg,gulden-official,,,others,0,False,,,,,,,,Gulden/gulden-official,,,,,,,,,,,,,,,,,,
2616,,scc,StakeCubeProtocol,,,others,0,False,,,,,,,,stakecube/StakeCubeProtocol,,,,,,,,,,,,,,,,,,
2617,,qlc,QWallet-Android,,,others,0,False,,,,,,,,qlcchain/QWallet-Android,,,,,,,,,,,,,,,,,,
2618,,qlc,go-qlc,,,others,0,False,,,,,,,,qlcchain/go-qlc,,,,,,,,,,,,,,,,,github.com/qlcchain/go-qlc,https://pkg.go.dev/github.com/qlcchain/go-qlc
2619,,ones,oneswap_contract_ethereum,,,others,0,False,,,,,,,,oneswap/oneswap_contract_ethereum,,,,,,,,,,,,,,,,,,
2620,,amlt,TokenMarketNet/smart-contracts,,,others,0,False,,,,,,,,TokenMarketNet/smart-contracts,,,,,,,,,,,,,,,,,,
2621,,amlt,sto,,,others,0,False,,,,,,,,TokenMarketNet/sto,,,,,,,,,,,,,,,,,,
2622,,swise,stakewise/contracts,,,others,0,False,,,,,,,,stakewise/contracts,,,,,,,,,,,,,,,,,,
2623,,ablock,blocknet,,,others,0,False,,,,,,,,blocknetdx/blocknet,,,,,,,,,,,,,,,,,,
2624,,ablock,block-dx,,,others,0,False,,,,,,,,blocknetdx/block-dx,,,,,,,,,,,,,,,,,,
2625,,zwap,switcheo-neo,,,others,0,False,,,,,,,,Switcheo/switcheo-neo,,,,,,,,,,,,,,,,,,
2626,,idna,idena-go,,,others,0,False,,,,,,,,idena-network/idena-go,,,,,,,,,,,,,,,,,github.com/idena-network/idena-go,https://pkg.go.dev/github.com/idena-network/idena-go
2627,,idna,idena-desktop,,,others,0,False,,,,,,,,idena-network/idena-desktop,,,,,,,,,,,,,,,,,,
2628,,dough,pie-smart-pools,,,others,0,False,,,,,,,,pie-dao/pie-smart-pools,,,,,,,,,,,,,,,,,,
2629,,rcn,rcn-network,,,others,0,False,,,,,,,,ripio/rcn-network,,,,,,,,,,,,,,,,,,
2630,,pay,comit-rs,,,others,0,False,,,,,,,,comit-network/comit-rs,,,,,,,,,,,,,,,,,,
2631,,pay,xmr-btc-swap,,,others,0,False,,,,,,,,comit-network/xmr-btc-swap,,,,,,,,,,,,,,,,,,
2632,,vnt,vnt-documentation,,,others,0,False,,,,,,,,vntchain/vnt-documentation,,,,,,,,,,,,,,,,,,
2633,,cs,CREDITSCOM/node,,,others,0,False,,,,,,,,CREDITSCOM/node,,,,,,,,,,,,,,,,,,
2634,,mona,monacoin,,,others,0,False,,,,,,,,monacoinproject/monacoin,,,,,,,,,,,,,,,,,,
2635,,mrx,Metrix,,,others,0,False,,,,,,,,TheLindaProjectInc/Metrix,,,,,,,,,,,,,,,,,,
2636,,duck,unitprotocol/core,,,others,0,False,,,,,,,,unitprotocol/core,,,,,,,,,,,,,,,,,,
2637,,mtx,calcflow,,,others,0,False,,,,,,,,matryx/calcflow,,,,,,,,,,,,,,,,,,
2638,,yam,yam-protocol,,,others,0,False,,,,,,,,yam-finance/yam-protocol,,,,,,,,,,,,,,,,,,
2639,,yam,yamV3,,,others,0,False,,,,,,,,yam-finance/yamV3,,,,,,,,,,,,,,,,,,
2640,,yam,yam-www,,,others,0,False,,,,,,,,yam-finance/yam-www,,,,,,,,,,,,,,,,,,
2641,,man,go-matrix,,,others,0,False,,,,,,,,MatrixAINetwork/go-matrix,,,,,,,,,,,,,,,,,,
2642,,cmt,travis,,,others,0,False,,,,,,,,CyberMiles/travis,,,,,,,,,,,,,,,,,github.com/cybermiles/travis,https://pkg.go.dev/github.com/cybermiles/travis
2643,,xpm,primecoin,,,others,0,False,,,,,,,,primecoin/primecoin,,,,,,,,,,,,,,,,,,
2644,,html,HTML5,,,others,0,False,,,,,,,,HTMLCOIN/HTML5,,,,,,,,,,,,,,,,,,
2645,,html,HTMLCOIN,,,others,0,False,,,,,,,,HTMLCOIN/HTMLCOIN,,,,,,,,,,,,,,,,,,
2646,,true,truechain-stellar,,,others,0,False,,,,,,,,truechain/truechain-stellar,,,,,,,,,,,,,,,,,,
2647,,true,truechain-official,,,others,0,False,,,,,,,,truechain/truechain-official,,,,,,,,,,,,,,,,,,
2648,,true,truechain-engineering-code,,,others,0,False,,,,,,,,truechain/truechain-engineering-code,,,,,,,,,,,,,,,,,github.com/truechain/truechain-engineering-code,https://pkg.go.dev/github.com/truechain/truechain-engineering-code
2649,,plr,pillarwallet,,,others,0,False,,,,,,,,pillarwallet/pillarwallet,,,,,,,,,,,,,,,,,,
2650,,node,DAppNode,,,others,0,False,,,,,,,,dappnode/DAppNode,,,,,,,,,,,,,,,,,,
2651,,etho,Ether1,,,others,0,False,,,,,,,,Ether1Project/Ether1,,,,,,,,,,,,,,,,,,
2652,,gnx,GenaroCore,,,others,0,False,,,,,,,,GenaroNetwork/GenaroCore,,,,,,,,,,,,,,,,,github.com/GenaroNetwork/GenaroCore,https://pkg.go.dev/github.com/GenaroNetwork/GenaroCore
2653,,zap,zap-ethereum-api,,,others,0,False,,,,,,,,zapproject/zap-ethereum-api,,,,,,,,,,,,,,,,,,
2654,,grc,Gridcoin-Research,,,others,0,False,,,,,,,,gridcoin-community/Gridcoin-Research,,,,,,,,,,,,,,,,,,
2655,,hpb,go-hpb,,,others,0,False,,,,,,,,hpb-project/go-hpb,,,,,,,,,,,,,,,,,,
2656,,dev,stakes.social,,,others,0,False,,,,,,,,dev-protocol/stakes.social,,,,,,,,,,,,,,,,,,
2657,,aur,Auroracoin,,,others,0,False,,,,,,,,aurarad/Auroracoin,,,,,,,,,,,,,,,,,,
2658,,efx,effect-network,,,others,0,False,,,,,,,,effectai/effect-network,,,,,,,,,,,,,,,,,,
2659,,ccx,conceal-core,,,others,0,False,,,,,,,,ConcealNetwork/conceal-core,,,,,,,,,,,,,,,,,,
2660,,ccx,conceal-desktop,,,others,0,False,,,,,,,,ConcealNetwork/conceal-desktop,,,,,,,,,,,,,,,,,,
2661,,cpc,CPChain/chain,,,others,0,False,,,,,,,,CPChain/chain,,,,,,,,,,,,,,,,,github.com/CPChain/chain,https://pkg.go.dev/github.com/CPChain/chain
2662,,btcp,BitcoinPrivate-legacy,,,others,0,False,,,,,,,,BTCPrivate/BitcoinPrivate-legacy,,,,,,,,,,,,,,,,,,
2663,,neu,ico-transparency-monitor,,,others,0,False,,,,,,,,Neufund/ico-transparency-monitor,,,,,,,,,,,,,,,,,,
2664,,neu,smart-contract-watch,,,others,0,False,,,,,,,,Neufund/smart-contract-watch,,,,,,,,,,,,,,,,,,
2665,,neu,Neufund/platform-contracts,,,others,0,False,,,,,,,,Neufund/platform-contracts,,,,,,,,,,,,,,,,,,
2666,,trtl,turtlecoin/meta,,,others,0,False,,,,,,,,turtlecoin/meta,,,,,,,,,,,,,,,,,,
2667,,trtl,turtlecoin,,,others,0,False,,,,,,,,turtlecoin/turtlecoin,,,,,,,,,,,,,,,,,,
2668,,trtl,turtlecoin-docs,,,others,0,False,,,,,,,,turtlecoin/turtlecoin-docs,,,,,,,,,,,,,,,,,,
2669,,trtl,turtlecoin-mobile-wallet,,,others,0,False,,,,,,,,turtlecoin/turtlecoin-mobile-wallet,,,,,,,,,,,,,,,,,,
2670,,ftc,Feathercoin,,,others,0,False,,,,,,,,FeatherCoin/Feathercoin,,,,,,,,,,,,,,,,,,
2671,,masq,Node-issues,,,others,0,False,,,,,,,,MASQ-Project/Node-issues,,,,,,,,,,,,,,,,,,
2672,,masq,MASQ-Project/Node,,,others,0,False,,,,,,,,MASQ-Project/Node,,,,,,,,,,,,,,,,,,
2673,,ndx,indexed-finance/multicall,,,others,0,False,,,,,,,,indexed-finance/multicall,,,,,,,,,,,,,,,,,,
2674,,vbk,nodecore-releases,,,others,0,False,,,,,,,,VeriBlock/nodecore-releases,,,,,,,,,,,,,,,,,,
2675,,emc,emercoin,,,others,0,False,,,,,,,,emercoin/emercoin,,,,,,,,,,,,,,,,,,
2676,,bis,Bismuth,,,others,0,False,11.0,,,,,,,bismuthfoundation/Bismuth,,bisnode,https://pypi.org/project/bisnode,11.0,,,,,,,,,,,,,,
2677,,blk,blackcoin,,,others,0,False,,,,,,,,CoinBlack/blackcoin,,,,,,,,,,,,,,,,,,
2678,,ess,HDWallet,,,others,0,False,,,,,,,,essentiaone/HDWallet,,,,,,,,,,,,,,,,,,
2679,,dos,DOSNetwork/core,,,others,0,False,,,,,,,,DOSNetwork/core,,,,,,,,,,,,,,,,,github.com/dosnetwork/core,https://pkg.go.dev/github.com/dosnetwork/core
2680,,dos,DOSNetwork/docs,,,others,0,False,,,,,,,,DOSNetwork/docs,,,,,,,,,,,,,,,,,,
2681,,dos,DOSNetwork/smart-contracts,,,others,0,False,,,,,,,,DOSNetwork/smart-contracts,,,,,,,,,,,,,,,,,,
2682,,dos,Token-Contracts,,,others,0,False,,,,,,,,DOSNetwork/Token-Contracts,,,,,,,,,,,,,,,,,,
2683,,xcash,xcash-core,,,others,0,False,,,,,,,,X-CASH-official/xcash-core,,,,,,,,,,,,,,,,,,
2684,,xcash,xcash-dpops,,,others,0,False,,,,,,,,X-CASH-official/xcash-dpops,,,,,,,,,,,,,,,,,,
2685,,xmy,myriadcoin,,,others,0,False,,,,,,,,myriadteam/myriadcoin,,,,,,,,,,,,,,,,,,
2686,,ost,mosaic-contracts,,,others,0,False,,,,,,,,OpenST/mosaic-contracts,,,,,,,,,,,,,,,,,,
2687,,ares,ares,,,others,0,False,,,,,,,,aresprotocols/ares,,,,,,,,,,,,,,,,,,
2688,,adm,adamant,,,others,0,False,,,,,,,,Adamant-im/adamant,,,,,,,,,,,,,,,,,,
2689,,adm,adamant-im,,,others,0,False,,,,,,,,Adamant-im/adamant-im,,,,,,,,,,,,,,,,,,
2690,,adm,ETH-transactions-storage,,,others,0,False,,,,,,,,Adamant-im/ETH-transactions-storage,,,,,,,,,,,,,,,,,,
2691,,omni,OmniLayer/spec,,,others,0,False,,,,,,,,OmniLayer/spec,,,,,,,,,,,,,,,,,,
2692,,omni,omniwallet,,,others,0,False,,,,,,,,OmniLayer/omniwallet,,,,,,,,,,,,,,,,,,
2693,,omni,OmniJ,,,others,0,False,,,,,,,,OmniLayer/OmniJ,,,,,,,,,,,,,,,,,,
2694,,omni,omnicore,,,others,0,False,,,,,,,,OmniLayer/omnicore,,,,,,,,,,,,,,,,,,
2695,,omni,OmniClientJS,,,others,0,False,,,,,,,,OmniLayer/OmniClientJS,,,,,,,,,,,,,,,,,,
2696,,omni,omniexplorer,,,others,0,False,,,,,,,,OmniLayer/omniexplorer,,,,,,,,,,,,,,,,,,
2697,,gen,alchemy,,,others,0,False,,,,,,,,daostack/alchemy,,,,,,,,,,,,,,,,,,
2698,,gen,DAOstack-Hackers-Kit,,,others,0,False,,,,,,,,daostack/DAOstack-Hackers-Kit,,,,,,,,,,,,,,,,,,
2699,,wdgld,mercury,,,others,0,False,,,,,,,,commerceblock/mercury,,,,,,,,,,,,,,,,,,
2700,,cloak,CloakCoin,,,others,0,False,,,,,,,,CloakProject/CloakCoin,,,,,,,,,,,,,,,,,,
2701,,cofi,coinfi,,,others,0,False,,,,,,,,coinfi/coinfi,,,,,,,,,,,,,,,,,,
2702,,sin,SIN-core,,,others,0,False,,,,,,,,SINOVATEblockchain/SIN-core,,,,,,,,,,,,,,,,,,
2703,,ryo,ryo-currency,,,others,0,False,,,,,,,,ryo-currency/ryo-currency,,,,,,,,,,,,,,,,,,
2704,,drt,php-eth-raw-tx,,,others,0,False,,,,,,,,Domraider/php-eth-raw-tx,,,,,,,,,,,,,,,,,,
2705,,bac,basiscash-frontend,,,others,0,False,,,,,,,,Basis-Cash/basiscash-frontend,,,,,,,,,,,,,,,,,,
2706,,bac,basiscash-protocol,,,others,0,False,,,,,,,,Basis-Cash/basiscash-protocol,,,,,,,,,,,,,,,,,,
2707,,dav,missioncontrol,,,others,0,False,,,,,,,,DAVFoundation/missioncontrol,,,,,,,,,,,,,,,,,,
2708,,dav,missions,,,others,0,False,,,,,,,,DAVFoundation/missions,,,,,,,,,,,,,,,,,,
2709,,nftfy,nftfy-v1-core,,,others,0,False,,,,,,,,nftfy/nftfy-v1-core,,,,,,,,,,,,,,,,,,
2710,,ddd,scryg,,,others,0,False,,,,,,,,scryinfo/scryg,,,,,,,,,,,,,,,,,github.com/scryinfo/scryg,https://pkg.go.dev/github.com/scryinfo/scryg
2711,,ddd,dot,,,others,0,False,,,,,,,,scryinfo/dot,,,,,,,,,,,,,,,,,github.com/scryinfo/dot,https://pkg.go.dev/github.com/scryinfo/dot
2712,,ddd,dp,,,others,0,False,,,,,,,,scryinfo/dp,,,,,,,,,,,,,,,,,github.com/scryinfo/dp,https://pkg.go.dev/github.com/scryinfo/dp
2713,,ddd,cashbox,,,others,0,False,,,,,,,,scryinfo/cashbox,,,,,,,,,,,,,,,,,github.com/scryinfo/cashbox/demo/grpc_dart/server_go,https://pkg.go.dev/github.com/scryinfo/cashbox/demo/grpc_dart/server_go
2714,,ugas,ultrain-core-production,,,others,0,False,,,,,,,,ultrain-os/ultrain-core-production,,,,,,,,,,,,,,,,,,
2715,,xla,scala-v7,,,others,0,False,,,,,,,,scala-network/scala-v7,,,,,,,,,,,,,,,,,,
2716,,xla,GUI-miner,,,others,0,False,,,,,,,,scala-network/GUI-miner,,,,,,,,,,,,,,,,,,
2717,,xla,XLArig,,,others,0,False,,,,,,,,scala-network/XLArig,,,,,,,,,,,,,,,,,,
2718,,xla,MobileMiner,,,others,0,False,,,,,,,,scala-network/MobileMiner,,,,,,,,,,,,,,,,,,
2719,,poa,poa-faucet,,,others,0,False,,,,,,,,poanetwork/poa-faucet,,,,,,,,,,,,,,,,,,
2720,,poa,token-wizard,,,others,0,False,,,,,,,,poanetwork/token-wizard,,,,,,,,,,,,,,,,,,
2721,,poa,poa-bridge,,,others,0,False,,,,,,,,poanetwork/poa-bridge,,,,,,,,,,,,,,,,,,
2722,,poa,poa-network-consensus-contracts,,,others,0,False,,,,,,,,poanetwork/poa-network-consensus-contracts,,,,,,,,,,,,,,,,,,
2723,,poa,tokenbridge-contracts,,,others,0,False,,,,,,,,poanetwork/tokenbridge-contracts,,,,,,,,,,,,,,,,,,
2724,,poa,bridge-ui,,,others,0,False,,,,,,,,poanetwork/bridge-ui,,,,,,,,,,,,,,,,,,
2725,,poa,hbbft,,The Honey Badger of Byzantine Fault Tolerant Consensus Protocols.,others,0,False,12.0,,,,,,,poanetwork/hbbft,,,,,,,,,,,,,hbbft,https://crates.io/crates/hbbft,12.0,2364.0,,
2726,,poa,token-bridge,,,others,0,False,,,,,,,,poanetwork/token-bridge,,,,,,,,,,,,,,,,,,
2727,,poa,ex_abi,,,others,0,False,,,,,,,,poanetwork/ex_abi,,,,,,,,,,,,,,,,,,
2728,,poa,nifty-wallet,,,others,0,False,,,,,,,,poanetwork/nifty-wallet,,,,,,,,,,,,,,,,,,
2729,,poa,posdao-contracts,,,others,0,False,,,,,,,,poanetwork/posdao-contracts,,,,,,,,,,,,,,,,,,
2730,,ok,okcash,,,others,0,False,,,,,,,,okcashpro/okcash,,,,,,,,,,,,,,,,,,
2731,,chai,dappsys,,,others,0,False,,,,,,,,dapphub/dappsys,,,,,,,,,,,,,,,,,,
2732,,chai,ds-auth,,,others,0,False,17.0,,,,,,,dapphub/ds-auth,,,,,,,,ds-auth,,https://www.npmjs.com/package/ds-auth,17.0,,,,,,,
2733,,chai,ds-token,,,others,0,False,,,,,,,,dapphub/ds-token,,,,,,,,,,,,,,,,,,
2734,,chai,ds-test,,,others,0,False,,,,,,,,dapphub/ds-test,,,,,,,,,,,,,,,,,,
2735,,chai,ds-proxy,,,others,0,False,,,,,,,,dapphub/ds-proxy,,,,,,,,,,,,,,,,,,
2736,,chai,ds-math,,,others,0,False,,,,,,,,dapphub/ds-math,,,,,,,,,,,,,,,,,,
2737,,chai,klab,,,others,0,False,,,,,,,,dapphub/klab,,,,,,,,,,,,,,,,,,
2738,,chai,dapptools,,,others,0,False,,,,,,,,dapphub/dapptools,,,,,,,,,,,,,,,,,,
2739,,mintme,webchaind,,,others,0,False,,,,,,,,mintme-com/webchaind,,,,,,,,,,,,,,,,,github.com/webchain-network/webchaind,https://pkg.go.dev/github.com/webchain-network/webchaind
2740,,mintme,mintme-com/miner,,,others,0,False,,,,,,,,mintme-com/miner,,,,,,,,,,,,,,,,,,
2741,,mintme,old-wallet,,,others,0,False,,,,,,,,mintme-com/old-wallet,,,,,,,,,,,,,,,,,,
2742,,mintme,mintme-com/wallet,,,others,0,False,,,,,,,,mintme-com/wallet,,,,,,,,,,,,,,,,,,
2743,,phr,Phore,,,others,0,False,,,,,,,,phoreproject/Phore,,,,,,,,,,,,,,,,,,
2744,,meme,pepecoin,,,others,0,False,,,,,,,,pepeteam/pepecoin,,,,,,,,,,,,,,,,,,
2745,,yield,yield-liquidator,,,others,0,False,,,,,,,,yieldprotocol/yield-liquidator,,,,,,,,,,,,,,,,,,
2746,,yield,yield-utils-v2,,,others,0,False,,,,,,,,yieldprotocol/yield-utils-v2,,,,,,,,,,,,,,,,,,
2747,,nbx,Netbox.Wallet,,,others,0,False,,,,,,,,NetboxGlobal/Netbox.Wallet,,,,,,,,,,,,,,,,,,
2748,,sake,sakeswap-protocol,,,others,0,False,,,,,,,,Sakeswap/sakeswap-protocol,,,,,,,,,,,,,,,,,,
2749,,klp,kulupu,,,others,0,False,,,,,,,,kulupu/kulupu,,,,,,,,,,,,,,,,,,
2750,,evx,Chainy,,,others,0,False,,,,,,,,EverexIO/Chainy,,,,,,,,,,,,,,,,,,
2751,,evx,Ethplorer,,,others,0,False,,,,,,,,EverexIO/Ethplorer,,,,,,,,,,,,,,,,,,
2752,,dfd,defidollar-core,,,others,0,False,,,,,,,,defidollar/defidollar-core,,,,,,,,,,,,,,,,,,
2753,,appc,aptoide-client-v8,,,others,0,False,,,,,,,,Aptoide/aptoide-client-v8,,,,,,,,,,,,,,,,,,
2754,,appc,appcoins-wallet-android,,,others,0,False,,,,,,,,Aptoide/appcoins-wallet-android,,,,,,,,,,,,,,,,,,
2755,,yaxis,metavault,,,others,0,False,,,,,,,,yaxis-project/metavault,,,,,,,,,,,,,,,,,,
2756,,mars,marscoin,,,others,0,False,,,,,,,,marscoin/marscoin,,,,,,,,,,,,,,,,,,
2757,,daps,DAPSCoin,,,others,0,False,,,,,,,,DAPSCoin/DAPSCoin,,,,,,,,,,,,,,,,,,
2758,,red,red,,,others,0,False,,,,,,,,red/red,,,,,,,,,,,,,,,,,,
2759,,red,red/docs,,,others,0,False,,,,,,,,red/docs,,,,,,,,,,,,,,,,,,
2760,,red,code,,,others,0,False,,,,,,,,red/code,,,,,,,,,,,,,,,,,,
2761,,red,VScode-extension,,,others,0,False,,,,,,,,red/VScode-extension,,,,,,,,,,,,,,,,,,
2762,,red,red/community,,,others,0,False,,,,,,,,red/community,,,,,,,,,,,,,,,,,,
2763,,2key,2key/contracts,,,others,0,False,,,,,,,,2key/contracts,,,,,,,,,,,,,,,,,,
2764,,pht,lightchain,,,others,0,False,,,,,,,,lightstreams-network/lightchain,,,,,,,,,,,,,,,,,,
2765,,ss,sharder-chain,,,others,0,False,,,,,,,,Sharders/sharder-chain,,,,,,,,,,,,,,,,,,
2766,,arq,arqma,,,others,0,False,,,,,,,,arqma/arqma,,,,,,,,,,,,,,,,,,
2767,,rem,remprotocol,,,others,0,False,,,,,,,,Remmeauth/remprotocol,,,,,,,,,,,,,,,,,,
2768,,air,AirCash,,,others,0,False,,,,,,,,Aircoin-official/AirCash,,,,,,,,,,,,,,,,,,
2769,,ptn,go-palletone,,,others,0,False,,,,,,,,palletone/go-palletone,,,,,,,,,,,,,,,,,github.com/palletone/go-palletone,https://pkg.go.dev/github.com/palletone/go-palletone
2770,,qwc,qwertycoin,,,others,0,False,,,,,,,,qwertycoin-org/qwertycoin,,,,,,,,,,,,,,,,,,
2771,,uuu,UNetwork,,,others,0,False,,,,,,,,U-Network/UNetwork,,,,,,,,,,,,,,,,,,
2772,,hydro,HydroBlockchain/smart-contracts,,,others,0,False,,,,,,,,HydroBlockchain/smart-contracts,,,,,,,,,,,,,,,,,,
2773,,bunny,Bunny,,,others,0,False,,,,,,,,PancakeBunny-finance/Bunny,,,,,,,,,,,,,,,,,,
2774,,pasc,PascalCoin,,,others,0,False,,,,,,,,PascalCoin/PascalCoin,,,,,,,,,,,,,,,,,,
2775,,ut,node-multi-hashing,,,others,0,False,,,,,,,,UlordChain/node-multi-hashing,,,,,,,,,,,,,,,,,,
2776,,ut,py-ulord-api,,,others,0,False,,,,,,,,UlordChain/py-ulord-api,,,,,,,,,,,,,,,,,,
2777,,ut,Ulord-Sidechain-SDK,,,others,0,False,,,,,,,,UlordChain/Ulord-Sidechain-SDK,,,,,,,,,,,,,,,,,,
2778,,dogec,dogecash-old,,,others,0,False,,,,,,,,dogecash/dogecash-old,,,,,,,,,,,,,,,,,,
2779,,dvt,devault,,,others,0,False,,,,,,,,devaultcrypto/devault,,,,,,,,,,,,,,,,,,
2780,,dfi,defichain.com,,,others,0,False,,,,,,,,DeFiCh/defichain.com,,,,,,,,,,,,,,,,,,
2781,,dfi,ain,,,others,0,False,,,,,,,,DeFiCh/ain,,,,,,,,,,,,,,,,,,
2782,,dfi,dfips,,,others,0,False,,,,,,,,DeFiCh/dfips,,,,,,,,,,,,,,,,,,
2783,,dfi,app,,,others,0,False,,,,,,,,DeFiCh/app,,,,,,,,,,,,,,,,,,
