,group,group_id,name,homepage,description,category,projectrank,show,monthly_downloads,release_count,created_at,updated_at,projectrank_placing,labels,trending,github_id,conda_id,pypi_id,pypi_url,pypi_monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,npm_id,maven_id,npm_url,npm_monthly_downloads,maven_url,cargo_id,cargo_url,cargo_monthly_downloads,cargo_total_downloads,go_id,go_url
691,True,aolb,AOLB - Argentum Online Libre Token B,https://github.com/ao-libre,Collaborative project using open-source as a banner. Everyone is invited to participate by making modifications to the..,others,1,False,,,,,3.0,,,,,,,,,,,,,,,,,,,,,
692,True,ixo,IXO - IXO,https://github.com/ixofoundation,The ixo protocol defines a new open standard for producing verifiable claims about changes in the state of the world...,others,1,False,,,,,3.0,,,,,,,,,,,,,,,,,,,,,
693,True,laminar,LAMINAR,https://github.com/laminar-protocol,No description.,defi,1,False,,,,,2.0,,,,,,,,,,,,,,,,,,,,,
694,True,mailchain,MAILCHAIN,https://github.com/mailchain,No description.,others,1,False,,,,,3.0,,,,,,,,,,,,,,,,,,,,,
695,True,ldxg,LDXG,https://github.com/mosaicnetworks,No description.,others,1,False,,,,,3.0,,,,,,,,,,,,,,,,,,,,,
696,True,axnt,AXNT - Axentro,https://github.com/axentro,Original proof of work blockchain platform that empowers developers to build decentralised apps quickly and cheaply...,others,1,False,,,,,3.0,,,,,,,,,,,,,,,,,,,,,
697,,eth,eth-abi,,"eth_abi: Python utilities for working with Ethereum ABI definitions, especially encoding and decoding.",others,9,False,883519.0,5.0,2020-08-29 17:00:24.233,2023-03-14 19:18:31.078,1.0,,1.0,ethereum/eth-abi,conda-forge/eth-abi,eth-abi,https://pypi.org/project/eth-abi,883163.0,https://anaconda.org/conda-forge/eth-abi,2023-03-14 19:18:31.078,11046.0,,,,,,,,,,,
698,,eth,web3.py,,Web3.py.,others,9,False,943745.0,30.0,2020-09-01 18:45:09.898,2023-03-16 21:59:47.984,1.0,,1.0,ethereum/web3.py,conda-forge/web3,web3,https://pypi.org/project/web3,939466.0,https://anaconda.org/conda-forge/web3,2023-03-16 21:59:47.984,128380.0,,,,,,,,,,,
699,,js,js-tokens,,,others,9,False,179019042.0,,,,1.0,,1.0,lydell/js-tokens,,,,,,,,js-tokens,org.webjars.npm:js-tokens,https://www.npmjs.com/package/js-tokens,179019042.0,https://search.maven.org/artifact/org.webjars.npm/js-tokens,,,,,,
700,,eth,pyrlp,,A package for Recursive Length Prefix encoding and decoding.,others,8,False,765683.0,4.0,2020-08-27 02:23:15.253,2021-12-11 20:33:52.654,1.0,,,ethereum/pyrlp,conda-forge/rlp,rlp,https://pypi.org/project/rlp,765356.0,https://anaconda.org/conda-forge/rlp,2021-12-11 20:33:52.654,10164.0,,,,,,,,,,,
701,,eth,ethereumjs-monorepo,,,others,7,False,9718451.0,,,,1.0,,,ethereumjs/ethereumjs-monorepo,,,,,,,,ethereumjs-util,org.webjars.npm:ethereumjs-util,https://www.npmjs.com/package/ethereumjs-util,9718451.0,https://search.maven.org/artifact/org.webjars.npm/ethereumjs-util,,,,,,
702,,eth,vyper,,Vyper: the Pythonic Programming Language for the EVM.,others,7,False,42166.0,13.0,2021-02-22 17:55:32.593,2023-01-14 10:44:04.344,1.0,,,vyperlang/vyper,conda-forge/vyper,vyper,https://pypi.org/project/vyper,41434.0,https://anaconda.org/conda-forge/vyper,2023-01-14 10:44:04.344,18318.0,,,,,,,,,,,
703,,btc,bs58check,,,others,7,False,3517550.0,,,,1.0,,,bitcoinjs/bs58check,,,,,,,,bs58check,org.webjars.npm:bs58check,https://www.npmjs.com/package/bs58check,3517550.0,https://search.maven.org/artifact/org.webjars.npm/bs58check,,,,,,
704,,btc,bech32,,,others,7,False,4051463.0,,,,1.0,,,bitcoinjs/bech32,,,,,,,,bech32,org.webjars.npm:bech32,https://www.npmjs.com/package/bech32,4051463.0,https://search.maven.org/artifact/org.webjars.npm/bech32,,,,,,
705,,eth,solc-js,,,others,6,False,1556405.0,,,,1.0,,,ethereum/solc-js,,,,,,,,solc,,https://www.npmjs.com/package/solc,1556405.0,,,,,,,
706,,eth,openzeppelin-contracts,,,others,6,False,1407164.0,,,,1.0,,,OpenZeppelin/openzeppelin-contracts,,,,,,,,@openzeppelin/contracts,org.webjars.npm:openzeppelin__contracts,https://www.npmjs.com/package/@openzeppelin/contracts,1407164.0,https://search.maven.org/artifact/org.webjars.npm/openzeppelin__contracts,,,,,,
707,,eth,rlp,,,others,6,False,3244236.0,,,,1.0,,,ethereumjs/rlp,,,,,,,,rlp,org.webjars.npm:rlp,https://www.npmjs.com/package/rlp,3244236.0,https://search.maven.org/artifact/org.webjars.npm/rlp,,,,,,
708,,eth,ethereumjs-account,,,others,6,False,1234155.0,,,,1.0,,,ethereumjs/ethereumjs-account,,,,,,,,ethereumjs-account,org.webjars.npm:ethereumjs-account,https://www.npmjs.com/package/ethereumjs-account,1234155.0,https://search.maven.org/artifact/org.webjars.npm/ethereumjs-account,,,,,,
709,,eth,ethereumjs-abi,,,others,6,False,1357111.0,,,,1.0,,,ethereumjs/ethereumjs-abi,,,,,,,,ethereumjs-abi,org.webjars.npm:ethereumjs-abi,https://www.npmjs.com/package/ethereumjs-abi,1357111.0,https://search.maven.org/artifact/org.webjars.npm/ethereumjs-abi,,,,,,
710,,eth,ethereumjs-wallet,,,others,6,False,579199.0,,,,1.0,,,ethereumjs/ethereumjs-wallet,,,,,,,,ethereumjs-wallet,org.webjars.npm:ethereumjs-wallet,https://www.npmjs.com/package/ethereumjs-wallet,579199.0,https://search.maven.org/artifact/org.webjars.npm/ethereumjs-wallet,,,,,,
711,,btc,bip39,,,others,6,False,1250337.0,,,,1.0,,,bitcoinjs/bip39,,,,,,,,bip39,,https://www.npmjs.com/package/bip39,1250337.0,,,,,,,
712,,btc,bip32,,,others,6,False,566749.0,,,,1.0,,,bitcoinjs/bip32,,,,,,,,bip32,,https://www.npmjs.com/package/bip32,566749.0,,,,,,,
713,,btc,wif,,,others,6,False,545134.0,,,,1.0,,,bitcoinjs/wif,,,,,,,,wif,,https://www.npmjs.com/package/wif,545134.0,,,,,,,
714,,btc,tiny-secp256k1,,WIP: A library for building BitcoinJS tiny-secp256k1 in WASM.,others,6,False,462994.3333333333,,,,1.0,,,bitcoinjs/tiny-secp256k1,,,,,,,,tiny-secp256k1,,https://www.npmjs.com/package/tiny-secp256k1,462980.0,,tiny-secp256k1,https://crates.io/crates/tiny-secp256k1,14.333333333333334,718.0,,
715,,sol,solana-web3.js,,,others,6,False,1876966.0,,,,1.0,,,solana-labs/solana-web3.js,,,,,,,,@solana/web3.js,,https://www.npmjs.com/package/@solana/web3.js,1876966.0,,,,,,,
716,,sol,solana-program-library,,Solana Program Library Token.,others,6,False,980497.3333333334,,,,1.0,,,solana-labs/solana-program-library,,,,,,,,@solana/spl-token,,https://www.npmjs.com/package/@solana/spl-token,936616.0,,spl-token,https://crates.io/crates/spl-token,43881.333333333336,916512.0,,
717,,srm,anchor,,Anchor syntax parsing and code generation tools.,others,6,False,753384.0,,,,1.0,,,project-serum/anchor,,,,,,,,@project-serum/anchor,,https://www.npmjs.com/package/@project-serum/anchor,726560.0,,anchor-syn,https://crates.io/crates/anchor-syn,26824.0,554822.0,,
718,,eth,TypeChain,,,others,6,False,912724.0,,,,1.0,,,dethcrypto/TypeChain,,,,,,,,typechain,,https://www.npmjs.com/package/typechain,912724.0,,,,,,,
719,,near,borsh-js,,,others,6,False,1859477.0,,,,1.0,,,near/borsh-js,,,,,,,,borsh,,https://www.npmjs.com/package/borsh,1859477.0,,,,,,,
720,,eth,openzeppelin-test-helpers,,,others,5,False,83601.0,,,,1.0,,,OpenZeppelin/openzeppelin-test-helpers,,,,,,,,@openzeppelin/test-helpers,,https://www.npmjs.com/package/@openzeppelin/test-helpers,83601.0,,,,,,,
721,,eth,openzeppelin-upgrades,,,others,5,False,148476.0,,,,1.0,,,OpenZeppelin/openzeppelin-upgrades,,,,,,,,@openzeppelin/hardhat-upgrades,,https://www.npmjs.com/package/@openzeppelin/hardhat-upgrades,148476.0,,,,,,,
722,,eth,ethashjs,,,others,5,False,344378.0,,,,1.0,,,ethereumjs/ethashjs,,,,,,,,ethashjs,,https://www.npmjs.com/package/ethashjs,344378.0,,,,,,,
723,,btc,bitcoinjs-lib,,,others,5,False,331817.0,,,,1.0,,,bitcoinjs/bitcoinjs-lib,,,,,,,,bitcoinjs-lib,,https://www.npmjs.com/package/bitcoinjs-lib,331817.0,,,,,,,
724,,btc,bitcoinjs-message,,,others,5,False,139149.0,,,,1.0,,,bitcoinjs/bitcoinjs-message,,,,,,,,bitcoinjs-message,,https://www.npmjs.com/package/bitcoinjs-message,139149.0,,,,,,,
725,,btc,bolt11,,,others,5,False,100162.0,,,,1.0,,,bitcoinjs/bolt11,,,,,,,,bolt11,,https://www.npmjs.com/package/bolt11,100162.0,,,,,,,
726,,sol,solana,,Solana Program.,others,5,False,74509.33333333333,,,,1.0,,,solana-labs/solana,,,,,,,,,,,,,solana-program,https://crates.io/crates/solana-program,74509.33333333333,1535756.0,,
727,,sol,token-list,,,others,5,False,110664.0,,,,1.0,,,solana-labs/token-list,,,,,,,,@solana/spl-token-registry,,https://www.npmjs.com/package/@solana/spl-token-registry,110664.0,,,,,,,
728,,dot,jsonrpc,,Transport agnostic rust implementation of JSON-RPC 2.0 Specification.,others,5,False,132422.0,,,,1.0,,,paritytech/jsonrpc,,,,,,,,,,,,,jsonrpc-core,https://crates.io/crates/jsonrpc-core,132422.0,6078833.0,,
729,,dot,parity-wasm,,WebAssembly low-level format library.,others,5,False,147132.66666666666,,,,1.0,,,paritytech/parity-wasm,,,,,,,,,,,,,parity-wasm,https://crates.io/crates/parity-wasm,147132.66666666666,5661738.0,,
730,,luna,terra.js,,,others,5,False,75883.0,,,,1.0,,,terra-money/terra.js,,,,,,,,@terra-money/terra.js,,https://www.npmjs.com/package/@terra-money/terra.js,75883.0,,,,,,,
731,,avax,avalanchejs,,,others,5,False,63584.0,,,,1.0,,,ava-labs/avalanchejs,,,,,,,,avalanche,,https://www.npmjs.com/package/avalanche,63584.0,,,,,,,
732,,link,chainlink,,,others,5,False,91380.0,,,,1.0,,,smartcontractkit/chainlink,,,,,,,,@chainlink/contracts,,https://www.npmjs.com/package/@chainlink/contracts,91380.0,,,,,,github.com/smartcontractkit/chainlink,https://pkg.go.dev/github.com/smartcontractkit/chainlink
733,,atom,cosmjs,,,others,5,False,76385.0,,,,1.0,,,cosmos/cosmjs,,,,,,,,@cosmjs/launchpad,,https://www.npmjs.com/package/@cosmjs/launchpad,76385.0,,,,,,,
734,,uni,v2-core,,,others,5,False,399074.0,,,,1.0,,,Uniswap/v2-core,,,,,,,,@uniswap/v2-core,,https://www.npmjs.com/package/@uniswap/v2-core,399074.0,,,,,,,
735,,uni,token-lists,,,others,5,False,210516.0,,,,1.0,,,Uniswap/token-lists,,,,,,,,@uniswap/token-lists,,https://www.npmjs.com/package/@uniswap/token-lists,210516.0,,,,,,,
736,,uni,default-token-list,,,others,5,False,157590.0,,,,1.0,,,Uniswap/default-token-list,,,,,,,,@uniswap/default-token-list,,https://www.npmjs.com/package/@uniswap/default-token-list,157590.0,,,,,,,
737,,uni,v3-sdk,,,others,5,False,212488.0,,,,1.0,,,Uniswap/v3-sdk,,,,,,,,@uniswap/v3-sdk,,https://www.npmjs.com/package/@uniswap/v3-sdk,212488.0,,,,,,,
738,,uni,v3-periphery,,,others,5,False,426702.0,,,,1.0,,,Uniswap/v3-periphery,,,,,,,,@uniswap/v3-periphery,,https://www.npmjs.com/package/@uniswap/v3-periphery,426702.0,,,,,,,
739,,uni,v3-staker,,,others,5,False,185197.0,,,,1.0,,,Uniswap/v3-staker,,,,,,,,@uniswap/v3-staker,,https://www.npmjs.com/package/@uniswap/v3-staker,185197.0,,,,,,,
740,,uni,smart-order-router,,,others,5,False,100529.0,,,,1.0,,,Uniswap/smart-order-router,,,,,,,,@uniswap/smart-order-router,,https://www.npmjs.com/package/@uniswap/smart-order-router,100529.0,,,,,,,
741,,uni,swap-router-contracts,,,others,5,False,272193.0,,,,1.0,,,Uniswap/swap-router-contracts,,,,,,,,@uniswap/swap-router-contracts,,https://www.npmjs.com/package/@uniswap/swap-router-contracts,272193.0,,,,,,,
742,,uni,redux-multicall,,,others,5,False,70701.0,,,,1.0,,,Uniswap/redux-multicall,,,,,,,,@uniswap/redux-multicall,,https://www.npmjs.com/package/@uniswap/redux-multicall,70701.0,,,,,,,
743,,algo,js-algorand-sdk,,,others,5,False,328024.0,,,,1.0,,,algorand/js-algorand-sdk,,,,,,,,algosdk,,https://www.npmjs.com/package/algosdk,328024.0,,,,,,,
744,,xlm,js-stellar-base,,,others,5,False,176664.0,,,,1.0,,,stellar/js-stellar-base,,,,,,,,stellar-base,,https://www.npmjs.com/package/stellar-base,176664.0,,,,,,,
745,,xlm,js-stellar-sdk,,,others,5,False,173391.0,,,,1.0,,,stellar/js-stellar-sdk,,,,,,,,stellar-sdk,,https://www.npmjs.com/package/stellar-sdk,173391.0,,,,,,,
746,,trx,tronweb,,,others,5,False,177861.0,,,,1.0,,,tronprotocol/tronweb,,,,,,,,tronweb,,https://www.npmjs.com/package/tronweb,177861.0,,,,,,,
747,,eos,eosjs,,,others,5,False,177868.0,,,,1.0,,,EOSIO/eosjs,,,,,,,,eosjs,,https://www.npmjs.com/package/eosjs,177868.0,,,,,,,
748,,eos,eosjs-ecc,,,others,5,False,117578.0,,,,1.0,,,EOSIO/eosjs-ecc,,,,,,,,eosjs-ecc,,https://www.npmjs.com/package/eosjs-ecc,117578.0,,,,,,,
749,,hbar,hedera-sdk-js,,,others,5,False,127623.0,,,,1.0,,,hashgraph/hedera-sdk-js,,,,,,,,@hashgraph/sdk,,https://www.npmjs.com/package/@hashgraph/sdk,127623.0,,,,,,,
750,,ar,arweave-js,,,others,5,False,198589.0,,,,1.0,,,ArweaveTeam/arweave-js,,,,,,,,arweave,,https://www.npmjs.com/package/arweave,198589.0,,,,,,,
751,,stx,key-encoder-js,,,others,5,False,117711.0,,,,1.0,,,blockstack/key-encoder-js,,,,,,,,key-encoder,,https://www.npmjs.com/package/key-encoder,117711.0,,,,,,,
752,,celo,celo-monorepo,,,others,5,False,114659.0,,,,1.0,,,celo-org/celo-monorepo,,,,,,,,@celo/contractkit,,https://www.npmjs.com/package/@celo/contractkit,114659.0,,,,,,,
753,,clny,eslint-import-resolver-jest,,,others,5,False,279750.0,,,,1.0,,,JoinColony/eslint-import-resolver-jest,,,,,,,,eslint-import-resolver-jest,,https://www.npmjs.com/package/eslint-import-resolver-jest,279750.0,,,,,,,
754,,snx,synthetix,,,others,5,False,59996.0,,,,1.0,,,Synthetixio/synthetix,,,,,,,,synthetix,,https://www.npmjs.com/package/synthetix,59996.0,,,,,,,
755,,ens,ens,,,others,5,False,409769.0,,,,1.0,,,ensdomains/ens,,,,,,,,@ensdomains/ens,,https://www.npmjs.com/package/@ensdomains/ens,409769.0,,,,,,,
756,,ens,ensjs,,,others,5,False,68125.0,,,,1.0,,,ensdomains/ensjs,,,,,,,,ethereum-ens,,https://www.npmjs.com/package/ethereum-ens,68125.0,,,,,,,
757,,srm,sol-wallet-adapter,,,others,5,False,275271.0,,,,1.0,,,project-serum/sol-wallet-adapter,,,,,,,,@project-serum/sol-wallet-adapter,,https://www.npmjs.com/package/@project-serum/sol-wallet-adapter,275271.0,,,,,,,
758,,srm,serum-ts,,,others,5,False,120556.0,,,,1.0,,,project-serum/serum-ts,,,,,,,,@project-serum/serum,,https://www.npmjs.com/package/@project-serum/serum,120556.0,,,,,,,
759,,xch,Chia-Network/bls-signatures,,,others,5,False,261573.0,,,,1.0,,,Chia-Network/bls-signatures,,blspy,https://pypi.org/project/blspy,249498.0,,,,bls-signatures,,https://www.npmjs.com/package/bls-signatures,12075.0,,,,,,,
760,,xch,clvm,,,others,5,False,68102.0,,,,1.0,,,Chia-Network/clvm,,clvm,https://pypi.org/project/clvm,68102.0,,,,,,,,,,,,,,
761,,xch,clvm_tools,,,others,5,False,70748.0,,,,1.0,,,Chia-Network/clvm_tools,,clvm-tools,https://pypi.org/project/clvm-tools,70748.0,,,,,,,,,,,,,,
762,,xch,chiapos,,,others,5,False,250161.0,,,,1.0,,,Chia-Network/chiapos,,chiapos,https://pypi.org/project/chiapos,250161.0,,,,,,,,,,,,,,
763,,xch,chiavdf,,,others,5,False,253836.0,,,,1.0,,,Chia-Network/chiavdf,,chiavdf,https://pypi.org/project/chiavdf,253836.0,,,,,,,,,,,,,,
764,,nim,qr-scanner,,,others,5,False,99765.0,,,,1.0,,,nimiq/qr-scanner,,,,,,,,qr-scanner,org.webjars.npm:qr-scanner,https://www.npmjs.com/package/qr-scanner,99765.0,https://search.maven.org/artifact/org.webjars.npm/qr-scanner,,,,,,
765,,xrp,xrpl.js,,,others,5,False,169267.0,,,,1.0,,,XRPLF/xrpl.js,,,,,,,,ripple-lib,,https://www.npmjs.com/package/ripple-lib,169267.0,,,,,,,
766,,near,near-api-js,,,others,5,False,323663.0,,,,1.0,,,near/near-api-js,,,,,,,,near-api-js,,https://www.npmjs.com/package/near-api-js,323663.0,,,,,,,
767,,eth,abi-decoder,,,others,5,False,123175.0,,,,1.0,,,ConsenSys/abi-decoder,,,,,,,,abi-decoder,,https://www.npmjs.com/package/abi-decoder,123175.0,,,,,,,
768,,near,borsh,,Binary Object Representation Serializer for Hashing.,others,5,False,329942.3333333333,,,,1.0,,,near/borsh,,,,,,,,@bonfida/borsh-js,,https://www.npmjs.com/package/@bonfida/borsh-js,15.0,,borsh-derive,https://crates.io/crates/borsh-derive,329927.3333333333,2759768.0,,
769,,near,borsh-rs,,Binary Object Representation Serializer for Hashing.,others,5,False,326288.3333333333,,,,1.0,,,near/borsh-rs,,,,,,,,,,,,,borsh,https://crates.io/crates/borsh,326288.3333333333,2644568.0,,
770,,dot,schnorrkel,,"Schnorr VRF, signatures, etc. using the Ristretto group.",others,5,False,83902.33333333333,,,,1.0,,,w3f/schnorrkel,,,,,,,,,,,,,schnorrkel,https://crates.io/crates/schnorrkel,83902.33333333333,1973855.0,,
771,,dot,polkadot-js/api,,,others,5,False,359914.0,,,,1.0,,,polkadot-js/api,,,,,,,,@polkadot/types,,https://www.npmjs.com/package/@polkadot/types,359914.0,,,,,,,
772,,dot,common,,,others,5,False,389207.0,,,,1.0,,,polkadot-js/common,,,,,,,,@polkadot/util-crypto,,https://www.npmjs.com/package/@polkadot/util-crypto,389207.0,,,,,,,
773,,dot,wasm,,,others,5,False,338275.0,,,,1.0,,,polkadot-js/wasm,,,,,,,,@polkadot/wasm-crypto,,https://www.npmjs.com/package/@polkadot/wasm-crypto,338275.0,,,,,,,
774,,eth,ethash,,,others,4,False,45121.0,,,,2.0,,,ethereum/ethash,,pyethash,https://pypi.org/project/pyethash,45121.0,,,,,,,,,,,,,github.com/ethereum/ethash,https://pkg.go.dev/github.com/ethereum/ethash
775,,eth,py-geth,,,others,4,False,26320.0,,,,2.0,,,ethereum/py-geth,,py-geth,https://pypi.org/project/py-geth,26320.0,,,,,,,,,,,,,,
776,,eth,solidity-docgen,,,others,4,False,29246.0,,,,2.0,,,OpenZeppelin/solidity-docgen,,,,,,,,solidity-docgen,,https://www.npmjs.com/package/solidity-docgen,29246.0,,,,,,,
777,,eth,openzeppelin-test-environment,,,others,4,False,8482.0,,,,2.0,,,OpenZeppelin/openzeppelin-test-environment,,,,,,,,@openzeppelin/test-environment,,https://www.npmjs.com/package/@openzeppelin/test-environment,8482.0,,,,,,,
778,,eth,parity-ethereum,,Keccak-256 implementation of the Hasher trait.,others,4,False,17080.666666666664,,,,2.0,,,openethereum/parity-ethereum,,,,,,,,@parity/parity.js,,https://www.npmjs.com/package/@parity/parity.js,1590.0,,keccak-hasher,https://crates.io/crates/keccak-hasher,15490.666666666666,431054.0,,
