,group,group_id,name,homepage,description,category,projectrank,show,monthly_downloads,release_count,created_at,updated_at,projectrank_placing,labels,trending,github_id,conda_id,pypi_id,pypi_url,pypi_monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,npm_id,maven_id,npm_url,npm_monthly_downloads,maven_url,cargo_id,cargo_url,cargo_monthly_downloads,cargo_total_downloads,go_id,go_url
1951,,srm,serum-js,,,others,0,False,,,,,,,,project-serum/serum-js,,,,,,,,,,,,,,,,,,
1952,,srm,serum-dex-ui,,,others,0,False,,,,,,,,project-serum/serum-dex-ui,,,,,,,,,,,,,,,,,,
1953,,srm,validators,,,others,0,False,,,,,,,,project-serum/validators,,,,,,,,,,,,,,,,,,
1954,,srm,project-serum/oyster-swap,,,others,0,False,,,,,,,,project-serum/oyster-swap,,,,,,,,,,,,,,,,,,
1955,,srm,multisig,,,others,0,False,,,,,,,,project-serum/multisig,,,,,,,,,,,,,,,,,,
1956,,celr,cChannel-eth,,,others,0,False,,,,,,,,celer-network/cChannel-eth,,,,,,,,,,,,,,,,,,
1957,,celr,celer-light-client,,,others,0,False,5.0,,,,,,,celer-network/celer-light-client,,,,,,,,celer-light-client,,https://www.npmjs.com/package/celer-light-client,5.0,,,,,,,
1958,,celr,goCeler-oss,,,others,0,False,,,,,,,,celer-network/goCeler-oss,,,,,,,,,,,,,,,,,github.com/celer-network/goCeler-oss,https://pkg.go.dev/github.com/celer-network/goCeler-oss
1959,,celr,layer2-finance-contracts,,,others,0,False,,,,,,,,celer-network/layer2-finance-contracts,,,,,,,,,,,,,,,,,,
1960,,celr,cBridge-node,,,others,0,False,,,,,,,,celer-network/cBridge-node,,,,,,,,,,,,,,,,,,
1961,,ant,client,,,others,0,False,,,,,,,,aragon/client,,,,,,,,,,,,,,,,,,
1962,,ant,aragon-network-token,,,others,0,False,20.0,,,,,,,aragon/aragon-network-token,,,,,,,,@aragon/network-token-v2,,https://www.npmjs.com/package/@aragon/network-token-v2,20.0,,,,,,,
1963,,ant,aragon-wiki,,,others,0,False,,,,,,,,aragon/aragon-wiki,,,,,,,,,,,,,,,,,,
1964,,ant,aragon-cli,,,others,0,False,19.0,,,,,,,aragon/aragon-cli,,,,,,,,@aragon/cli,,https://www.npmjs.com/package/@aragon/cli,19.0,,,,,,,
1965,,ant,aragon-apps,,,others,0,False,6.0,,,,,,,aragon/aragon-apps,,,,,,,,@aragon/apps-dot-voting,,https://www.npmjs.com/package/@aragon/apps-dot-voting,6.0,,,,,,,
1966,,ant,aragon-react-boilerplate,,,others,0,False,,,,,,,,aragon/aragon-react-boilerplate,,,,,,,,,,,,,,,,,,
1967,,ant,nest,,,others,0,False,,,,,,,,aragon/nest,,,,,,,,,,,,,,,,,,
1968,,ant,dao-templates,,,others,0,False,,,,,,,,aragon/dao-templates,,,,,,,,,,,,,,,,,,
1969,,ant,aragon-desktop,,,others,0,False,,,,,,,,aragon/aragon-desktop,,,,,,,,,,,,,,,,,,
1970,,ant,deployments,,,others,0,False,,,,,,,,aragon/deployments,,,,,,,,,,,,,,,,,,
1971,,ant,evm-storage-proofs,,,others,0,False,,,,,,,,aragon/evm-storage-proofs,,,,,,,,,,,,,,,,,,
1972,,ant,aragon-court,,,others,0,False,,,,,,,,aragon/aragon-court,,,,,,,,,,,,,,,,,,
1973,,ant,court-dashboard,,,others,0,False,,,,,,,,aragon/court-dashboard,,,,,,,,,,,,,,,,,,
1974,,ant,use-wallet,,,others,0,False,,,,,,,,aragon/use-wallet,,,,,,,,,,,,,,,,,,
1975,,tribe,fei-protocol-core,,,others,0,False,,,,,,,,fei-protocol/fei-protocol-core,,,,,,,,,,,,,,,,,,
1976,,xprt,persistenceSDK,,,others,0,False,,,,,,,,persistenceOne/persistenceSDK,,,,,,,,,,,,,,,,,github.com/persistenceOne/persistenceSDK,https://pkg.go.dev/github.com/persistenceOne/persistenceSDK
1977,,kp3r,keep3r.network,,,others,0,False,,,,,,,,keep3r-network/keep3r.network,,,,,,,,,,,,,,,,,,
1978,,trac,ot-node,,,others,0,False,,,,,,,,OriginTrail/ot-node,,,,,,,,,,,,,,,,,,
1979,,htr,hathor-core,,,others,0,False,,,,,,,,HathorNetwork/hathor-core,,,,,,,,,,,,,,,,,,
1980,,xyo,xyo-foundation,,,others,0,False,,,,,,,,XYOracleNetwork/xyo-foundation,,,,,,,,,,,,,,,,,,
1981,,fet,ledger,,,others,0,False,,,,,,,,fetchai/ledger,,,,,,,,,,,,,,,,,,
1982,,fet,fetchai/docs,,,others,0,False,,,,,,,,fetchai/docs,,,,,,,,,,,,,,,,,,
1983,,cspr,highway,,,others,0,False,,,,,,,,casper-network/highway,,,,,,,,,,,,,,,,,,
1984,,ever,TON-SDK,,,others,0,False,,,,,,,,tonlabs/TON-SDK,,,,,,,,,,,,,,,,,,
1985,,ever,samples,,,others,0,False,,,,,,,,tonlabs/samples,,,,,,,,,,,,,,,,,,
1986,,ever,TON-Compiler,,,others,0,False,,,,,,,,tonlabs/TON-Compiler,,,,,,,,,,,,,,,,,,
1987,,ever,TON-Solidity-Compiler,,,others,0,False,,,,,,,,tonlabs/TON-Solidity-Compiler,,,,,,,,,,,,,,,,,,
1988,,ever,tonos-cli,,,others,0,False,,,,,,,,tonlabs/tonos-cli,,,,,,,,,,,,,,,,,,
1989,,ever,main.ton.dev,,,others,0,False,,,,,,,,tonlabs/main.ton.dev,,,,,,,,,,,,,,,,,,
1990,,ever,ton-labs-node,,,others,0,False,,,,,,,,tonlabs/ton-labs-node,,,,,,,,,,,,,,,,,,
1991,,ocean,barge,,,others,0,False,,,,,,,,oceanprotocol/barge,,,,,,,,,,,,,,,,,,
1992,,ocean,oceanprotocol/docs,,,others,0,False,,,,,,,,oceanprotocol/docs,,,,,,,,,,,,,,,,,,
1993,,ocean,market,,,others,0,False,,,,,,,,oceanprotocol/market,,,,,,,,,,,,,,,,,,
1994,,lsk,lisk-explorer,,,others,0,False,,,,,,,,LiskHQ/lisk-explorer,,,,,,,,,,,,,,,,,,
1995,,lsk,lisk-desktop,,,others,0,False,,,,,,,,LiskHQ/lisk-desktop,,,,,,,,,,,,,,,,,,
1996,,lsk,lisk-mobile,,,others,0,False,,,,,,,,LiskHQ/lisk-mobile,,,,,,,,,,,,,,,,,,
1997,,lsk,LiskHQ/lips,,,others,0,False,,,,,,,,LiskHQ/lips,,,,,,,,,,,,,,,,,,
1998,,lsk,lisk-sdk-examples,,,others,0,False,,,,,,,,LiskHQ/lisk-sdk-examples,,,,,,,,,,,,,,,,,,
1999,,ewt,origin,,,others,0,False,9.0,,,,,,,energywebfoundation/origin,,,,,,,,@energyweb/exchange,,https://www.npmjs.com/package/@energyweb/exchange,9.0,,,,,,,
2000,,any,CrossChain-Bridge,,,others,0,False,,,,,,,,anyswap/CrossChain-Bridge,,,,,,,,,,,,,,,,,github.com/anyswap/CrossChain-Bridge,https://pkg.go.dev/github.com/anyswap/CrossChain-Bridge
2001,,any,anyswap-frontend,,,others,0,False,,,,,,,,anyswap/anyswap-frontend,,,,,,,,,,,,,,,,,,
2002,,soul,PhantasmaChain,,,others,0,False,,,,,,,,phantasma-io/PhantasmaChain,,,,,,,,,,,,,,,,,,
2003,,akt,akash,,,others,0,False,,,,,,,,ovrclk/akash,,,,,,,,,,,,,,,,,github.com/ovrclk/akash,https://pkg.go.dev/github.com/ovrclk/akash
2004,,akt,ovrclk/docs,,,others,0,False,,,,,,,,ovrclk/docs,,,,,,,,,,,,,,,,,,
2005,,akt,net,,,others,0,False,,,,,,,,ovrclk/net,,,,,,,,,,,,,,,,,,
2006,,akt,ovrclk/ecosystem,,,others,0,False,,,,,,,,ovrclk/ecosystem,,,,,,,,,,,,,,,,,,
2007,,akt,awesome-akash,,,others,0,False,,,,,,,,ovrclk/awesome-akash,,,,,,,,,,,,,,,,,,
2008,,akt,cosmos-omnibus,,,others,0,False,,,,,,,,ovrclk/cosmos-omnibus,,,,,,,,,,,,,,,,,,
2009,,coti,coti-node,,,others,0,False,,,,,,,,coti-io/coti-node,,,,,,,,,,,,,,,,,,
2010,,dusk,dusk-blockchain,,,others,0,False,,,,,,,,dusk-network/dusk-blockchain,,,,,,,,,,,,,,,,,github.com/dusk-network/dusk-blockchain,https://pkg.go.dev/github.com/dusk-network/dusk-blockchain
2011,,rgt,rari-dApp,,,others,0,False,,,,,,,,Rari-Capital/rari-dApp,,,,,,,,,,,,,,,,,,
2012,,rgt,fuse-liquidator-bot,,,others,0,False,,,,,,,,Rari-Capital/fuse-liquidator-bot,,,,,,,,,,,,,,,,,,
2013,,rgt,nova,,,others,0,False,,,,,,,,Rari-Capital/nova,,,,,,,,,,,,,,,,,,
2014,,rgt,Rari-Capital/vaults,,,others,0,False,,,,,,,,Rari-Capital/vaults,,,,,,,,@rari-capital/vaults,,https://www.npmjs.com/package/@rari-capital/vaults,,,,,,,,
2015,,rgt,duppgrade,,,others,0,False,,,,,,,,Rari-Capital/duppgrade,,,,,,,,,,,,,,,,,,
2016,,rgt,solcurity,,,others,0,False,,,,,,,,Rari-Capital/solcurity,,,,,,,,,,,,,,,,,,
2017,,rgt,golf-course,,,others,0,False,,,,,,,,Rari-Capital/golf-course,,,,,,,,,,,,,,,,,,
2018,,reef,reef-chain,,,others,0,False,,,,,,,,reef-defi/reef-chain,,,,,,,,,,,,,,,,,,
2019,,med,panacea-core,,,others,0,False,,,,,,,,medibloc/panacea-core,,,,,,,,,,,,,,,,,github.com/medibloc/panacea-core,https://pkg.go.dev/github.com/medibloc/panacea-core
2020,,mir,terra-web-app,,,others,0,False,,,,,,,,Mirror-Protocol/terra-web-app,,,,,,,,,,,,,,,,,,
2021,,alpha,alpha-homora-v1-eth-contract,,,others,0,False,,,,,,,,AlphaFinanceLab/alpha-homora-v1-eth-contract,,,,,,,,,,,,,,,,,,
2022,,rad,radicle-upstream,,,others,0,False,,,,,,,,radicle-dev/radicle-upstream,,,,,,,,,,,,,,,,,,
2023,,rad,radicle.xyz,,,others,0,False,,,,,,,,radicle-dev/radicle.xyz,,,,,,,,,,,,,,,,,,
2024,,rad,radicle-contracts,,,others,0,False,,,,,,,,radicle-dev/radicle-contracts,,,,,,,,,,,,,,,,,,
2025,,xvg,verge,,,others,0,False,,,,,,,,vergecurrency/verge,,,,,,,,,,,,,,,,,,
2026,,xvg,nodejs-verge,,,others,0,False,,,,,,,,vergecurrency/nodejs-verge,,,,,,,,,,,,,,,,,,
2027,,xvg,Verge-Blackpaper,,,others,0,False,,,,,,,,vergecurrency/Verge-Blackpaper,,,,,,,,,,,,,,,,,,
2028,,xvg,vergecurrency.com,,,others,0,False,,,,,,,,vergecurrency/vergecurrency.com,,,,,,,,,,,,,,,,,,
2029,,xvg,vIOS,,,others,0,False,,,,,,,,vergecurrency/vIOS,,,,,,,,,,,,,,,,,,
2030,,bico,mexa,,,others,0,False,,,,,,,,bcnmy/mexa,,,,,,,,,,,,,,,,,,
2031,,bico,metatx-standard,,,others,0,False,,,,,,,,bcnmy/metatx-standard,,,,,,,,,,,,,,,,,,
2032,,cfx,conflux-rust,,,others,0,False,,,,,,,,Conflux-Chain/conflux-rust,,,,,,,,,,,,,,,,,,
2033,,cfx,conflux-portal,,,others,0,False,,,,,,,,Conflux-Chain/conflux-portal,,,,,,,,,,,,,,,,,,
2034,,snt,status-react,,,others,0,False,,,,,,,,status-im/status-react,,,,,,,,,,,,,,,,,,
2035,,snt,status-go,,,others,0,False,,,,,,,,status-im/status-go,,,,,,,,,,,,,,,,,github.com/status-im/status-go/extkeys,https://pkg.go.dev/github.com/status-im/status-go/extkeys
2036,,snt,status-network-token,,,others,0,False,,,,,,,,status-im/status-network-token,,,,,,,,,,,,,,,,,,
2037,,snt,status.im,,,others,0,False,,,,,,,,status-im/status.im,,,,,,,,,,,,,,,,,,
2038,,snt,doubleratchet,,,others,0,False,,,,,,,,status-im/doubleratchet,,,,,,,,,,,,,,,,,github.com/status-im/doubleratchet,https://pkg.go.dev/github.com/status-im/doubleratchet
2039,,snt,react-native-desktop-qt,,,others,0,False,,,,,,,,status-im/react-native-desktop-qt,,,,,,,,,,,,,,,,,,
2040,,snt,status-keycard,,,others,0,False,,,,,,,,status-im/status-keycard,,,,,,,,,,,,,,,,,,
2041,,snt,swarms,,,others,0,False,,,,,,,,status-im/swarms,,,,,,,,,,,,,,,,,,
2042,,snt,nimbus-eth1,,,others,0,False,,,,,,,,status-im/nimbus-eth1,,,,,,,,,,,,,,,,,github.com/status-im/nimbus,https://pkg.go.dev/github.com/status-im/nimbus
2043,,snt,nim-stint,,,others,0,False,,,,,,,,status-im/nim-stint,,,,,,,,,,,,,,,,,,
2044,,snt,nim-json-rpc,,,others,0,False,,,,,,,,status-im/nim-json-rpc,,,,,,,,,,,,,,,,,,
2045,,snt,ETHPrize-interviews,,,others,0,False,,,,,,,,status-im/ETHPrize-interviews,,,,,,,,,,,,,,,,,,
2046,,lyxe,rICO-smart-contracts,,,others,0,False,,,,,,,,lukso-network/rICO-smart-contracts,,,,,,,,,,,,,,,,,,
2047,,req,Request_App,,,others,0,False,,,,,,,,RequestNetwork/Request_App,,,,,,,,,,,,,,,,,,
2048,,lat,PlatON-Go,,,others,0,False,,,,,,,,PlatONnetwork/PlatON-Go,,,,,,,,,,,,,,,,,github.com/PlatONnetwork/PlatON-Go,https://pkg.go.dev/github.com/PlatONnetwork/PlatON-Go
2049,,lat,client-sdk-java,,,others,0,False,,,,,,,,PlatONnetwork/client-sdk-java,,,,,,,,,,,,,,,,,,
2050,,lat,proof_of_custody,,,others,0,False,,,,,,,,PlatONnetwork/proof_of_custody,,,,,,,,,,,,,,,,,,
2051,,band,bandprotocol/contracts,,,others,0,False,,,,,,,,bandprotocol/contracts,,,,,,,,,,,,,,,,,,
2052,,band,band,,,others,0,False,,,,,,,,bandprotocol/band,,,,,,,,,,,,,,,,,,
2053,,band,bandchain,,,others,0,False,,,,,,,,bandprotocol/bandchain,,,,,,,,,,,,,,,,,,
2054,,band,bandprotocol/chain,,,others,0,False,,,,,,,,bandprotocol/chain,,,,,,,,,,,,,,,,,github.com/bandprotocol/chain,https://pkg.go.dev/github.com/bandprotocol/chain
2055,,ogn,OriginProtocol/origin,,,others,0,False,4.0,,,,,,,OriginProtocol/origin,,,,,,,,nick-origin-graphql,,https://www.npmjs.com/package/nick-origin-graphql,4.0,,,,,,,
2056,,ogn,origin-website,,,others,0,False,,,,,,,,OriginProtocol/origin-website,,,,,,,,,,,,,,,,,,
2057,,ogn,telegram-moderator,,,others,0,False,,,,,,,,OriginProtocol/telegram-moderator,,,,,,,,,,,,,,,,,,
2058,,ogn,origin-playground,,,others,0,False,,,,,,,,OriginProtocol/origin-playground,,,,,,,,,,,,,,,,,,
2059,,ogn,dshop,,,others,0,False,,,,,,,,OriginProtocol/dshop,,,,,,,,,,,,,,,,,,
2060,,ogn,origin-dollar,,,others,0,False,,,,,,,,OriginProtocol/origin-dollar,,,,,,,,,,,,,,,,,,
2061,,ogn,security,,,others,0,False,,,,,,,,OriginProtocol/security,,,,,,,,,,,,,,,,,,
2062,,rmrk,rmrk-spec,,,others,0,False,,,,,,,,rmrk-team/rmrk-spec,,,,,,,,,,,,,,,,,,
2063,,storj,storj.io,,,others,0,False,,,,,,,,storj/storj.io,,,,,,,,,,,,,,,,,,
2064,,storj,libstorj,,,others,0,False,,,,,,,,storj/libstorj,,,,,,,,,,,,,,,,,,
2065,,storj,awesome-storj,,,others,0,False,,,,,,,,storj/awesome-storj,,,,,,,,,,,,,,,,,,
2066,,storj,storj,,,others,0,False,,,,,,,,storj/storj,,,,,,,,,,,,,,,,,storj.io/storj,https://pkg.go.dev/storj.io/storj
2067,,storj,storj/docs,,,others,0,False,,,,,,,,storj/docs,,,,,,,,,,,,,,,,,,
2068,,storj,drpc,,,others,0,False,,,,,,,,storj/drpc,,,,,,,,,,,,,,,,,storj.io/drpc,https://pkg.go.dev/storj.io/drpc
2069,,storj,uplink,,,others,0,False,,,,,,,,storj/uplink,,,,,,,,,,,,,,,,,storj.io/uplink,https://pkg.go.dev/storj.io/uplink
2070,,storj,gateway-st,,,others,0,False,,,,,,,,storj/gateway-st,,,,,,,,,,,,,,,,,storj.io/gateway,https://pkg.go.dev/storj.io/gateway
2071,,orbs,orbs-network-go,,,others,0,False,,,,,,,,orbs-network/orbs-network-go,,,,,,,,,,,,,,,,,github.com/orbs-network/orbs-network-go,https://pkg.go.dev/github.com/orbs-network/orbs-network-go
2072,,orbs,lean-helix-go,,,others,0,False,,,,,,,,orbs-network/lean-helix-go,,,,,,,,,,,,,,,,,github.com/orbs-network/lean-helix-go,https://pkg.go.dev/github.com/orbs-network/lean-helix-go
2073,,twt,dapps-browser,,,others,0,False,,,,,,,,trustwallet/dapps-browser,,,,,,,,,,,,,,,,,,
2074,,twt,tokens,,,others,0,False,,,,,,,,trustwallet/tokens,,,,,,,,,,,,,,,,,,
2075,,twt,trust-web3-provider,,,others,0,False,,,,,,,,trustwallet/trust-web3-provider,,,,,,,,,,,,,,,,,,
2076,,twt,TrustSDK-iOS,,,others,0,False,,,,,,,,trustwallet/TrustSDK-iOS,,,,,,,,,,,,,,,,,,
2077,,twt,TrustSDK-Android,,,others,0,False,,,,,,,,trustwallet/TrustSDK-Android,,,,,,,,,,,,,,,,,,
2078,,twt,trustsdk-react-native,,,others,0,False,4.0,,,,,,,trustwallet/trustsdk-react-native,,,,,,,,react-native-trust-sdk,,https://www.npmjs.com/package/react-native-trust-sdk,4.0,,,,,,,
2079,,twt,blockatlas,,,others,0,False,,,,,,,,trustwallet/blockatlas,,,,,,,,,,,,,,,,,github.com/TrustWallet/blockatlas,https://pkg.go.dev/github.com/TrustWallet/blockatlas
2080,,twt,wallet-connect-swift,,,others,0,False,,,,,,,,trustwallet/wallet-connect-swift,,,,,,,,,,,,,,,,,,
2081,,twt,developer,,,others,0,False,,,,,,,,trustwallet/developer,,,,,,,,,,,,,,,,,,
2082,,twt,wallet-connect-kotlin,,,others,0,False,,,,,,,,trustwallet/wallet-connect-kotlin,,,,,,,,,,,,,,,,,,
2083,,twt,watchmarket,,,others,0,False,,,,,,,,trustwallet/watchmarket,,,,,,,,,,,,,,,,,github.com/trustwallet/watchmarket,https://pkg.go.dev/github.com/trustwallet/watchmarket
2084,,nkn,nkn,,,others,0,False,,,,,,,,nknorg/nkn,,,,,,,,,,,,,,,,,github.com/nknorg/nkn/v2,https://pkg.go.dev/github.com/nknorg/nkn/v2
2085,,nkn,nnet,,,others,0,False,,,,,,,,nknorg/nnet,,,,,,,,,,,,,,,,,github.com/nknorg/nnet,https://pkg.go.dev/github.com/nknorg/nnet
2086,,nkn,nkn-tunnel,,,others,0,False,,,,,,,,nknorg/nkn-tunnel,,,,,,,,,,,,,,,,,github.com/nknorg/nkn-tunnel,https://pkg.go.dev/github.com/nknorg/nkn-tunnel
2087,,nkn,nconnect,,,others,0,False,,,,,,,,nknorg/nconnect,,,,,,,,,,,,,,,,,github.com/nknorg/nconnect,https://pkg.go.dev/github.com/nknorg/nconnect
2088,,rlc,iexec-dapps-registry,,,others,0,False,,,,,,,,iExecBlockchainComputing/iexec-dapps-registry,,,,,,,,,,,,,,,,,,
2089,,regen,regen-ledger,,,others,0,False,,,,,,,,regen-network/regen-ledger,,,,,,,,,,,,,,,,,github.com/regen-network/regen-ledger/x/ecocredit,https://pkg.go.dev/github.com/regen-network/regen-ledger/x/ecocredit
2090,,regen,regen-network/testnets,,,others,0,False,,,,,,,,regen-network/testnets,,,,,,,,,,,,,,,,,,
2091,,erg,ergo,,,others,0,False,,,,,,,,ergoplatform/ergo,,,,,,,,,org.ergoplatform:ergo-wallet_2.11,,,https://search.maven.org/artifact/org.ergoplatform/ergo-wallet_2.11,,,,,,
2092,,erg,Autolykos-GPU-miner,,,others,0,False,,,,,,,,ergoplatform/Autolykos-GPU-miner,,,,,,,,,,,,,,,,,,
2093,,erg,ergoplatform/eips,,,others,0,False,,,,,,,,ergoplatform/eips,,,,,,,,,,,,,,,,,,
2094,,erg,awesome-ergo,,,others,0,False,,,,,,,,ergoplatform/awesome-ergo,,,,,,,,,,,,,,,,,,
2095,,erg,oracle-core,,,others,0,False,,,,,,,,ergoplatform/oracle-core,,,,,,,,,,,,,,,,,,
2096,,erg,ergo-wallet-app,,,others,0,False,,,,,,,,ergoplatform/ergo-wallet-app,,,,,,,,,,,,,,,,,,
2097,,stsol,liquid-staking,,,others,0,False,,,,,,,,ChorusOne/liquid-staking,,,,,,,,,,,,,,,,,,
2098,,stsol,anthem,,,others,0,False,,,,,,,,ChorusOne/anthem,,,,,,,,,,,,,,,,,,
2099,,stsol,solido,,,others,0,False,,,,,,,,ChorusOne/solido,,,,,,,,,,,,,,,,,,
2100,,mngo,mango-ui,,,others,0,False,,,,,,,,blockworks-foundation/mango-ui,,,,,,,,,,,,,,,,,,
2101,,mngo,mango,,,others,0,False,,,,,,,,blockworks-foundation/mango,,,,,,,,,,,,,,,,,,
2102,,mngo,serum-history,,,others,0,False,,,,,,,,blockworks-foundation/serum-history,,,,,,,,,,,,,,,,,,
2103,,mngo,mango-v3,,,others,0,False,,,,,,,,blockworks-foundation/mango-v3,,,,,,,,,,,,,,,,,,
2104,,mngo,ido-pool,,,others,0,False,,,,,,,,blockworks-foundation/ido-pool,,,,,,,,,,,,,,,,,,
2105,,mngo,mango-explorer,,,others,0,False,,,,,,,,blockworks-foundation/mango-explorer,,,,,,,,,,,,,,,,,,
2106,,mngo,liquidator-v3,,,others,0,False,,,,,,,,blockworks-foundation/liquidator-v3,,,,,,,,,,,,,,,,,,
2107,,ton,publications,,,others,0,False,,,,,,,,Onther-Tech/publications,,,,,,,,,,,,,,,,,,
2108,,kilt,mashnet-node,,,others,0,False,,,,,,,,KILTprotocol/mashnet-node,,,,,,,,,,,,,,,,,,
2109,,fuse,wallet_core,,,others,0,False,,,,,,,,fuseio/wallet_core,,,,,,,,,,,,,,,,,,
2110,,fuse,fuse-wallet,,,others,0,False,,,,,,,,fuseio/fuse-wallet,,,,,,,,,,,,,,,,,,
2111,,oxt,orchid,,,others,0,False,,,,,,,,OrchidTechnologies/orchid,,,,,,,,,,,,,,,,,,
2112,,bake,bakery-swap-core,,,others,0,False,,,,,,,,BakeryProject/bakery-swap-core,,,,,,,,,,,,,,,,,,
2113,,coval,Coval-Unspecified-Ml-Blockchain,,,others,0,False,,,,,,,,DecentricCorp/Coval-Unspecified-Ml-Blockchain,,,,,,,,,,,,,,,,,,
2114,,elf,AElf,,,others,0,False,,,,,,,,AElfProject/AElf,,,,,,,,,,,,,,,,,,
2115,,ark,desktop-wallet,,,others,0,False,,,,,,,,ArkEcosystem/desktop-wallet,,,,,,,,,,,,,,,,,,
2116,,ark,ArkEcosystem/core,,,others,0,False,,,,,,,,ArkEcosystem/core,,,,,,,,,,,,,,,,,,
2117,,ark,mobile-wallet,,,others,0,False,,,,,,,,ArkEcosystem/mobile-wallet,,,,,,,,,,,,,,,,,,
2118,,ark,deployer,,,others,0,False,,,,,,,,ArkEcosystem/deployer,,,,,,,,,,,,,,,,,,
2119,,ldo,lido-dao,,,others,0,False,,,,,,,,lidofinance/lido-dao,,,,,,,,,,,,,,,,,,
2120,,ldo,dc4bc,,,others,0,False,,,,,,,,lidofinance/dc4bc,,,,,,,,,,,,,,,,,,
2121,,bal,balancer-core,,,others,0,False,,,,,,,,balancer-labs/balancer-core,,,,,,,,balancer-core,,https://www.npmjs.com/package/balancer-core,,,,,,,,
2122,,bal,balancer-subgraph,,,others,0,False,,,,,,,,balancer-labs/balancer-subgraph,,,,,,,,,,,,,,,,,,
2123,,bal,balancer-sor,,,others,0,False,10.0,,,,,,,balancer-labs/balancer-sor,,,,,,,,mecurity-labs,,https://www.npmjs.com/package/mecurity-labs,10.0,,,,,,,
2124,,bal,balancer-exchange,,,others,0,False,,,,,,,,balancer-labs/balancer-exchange,,,,,,,,,,,,,,,,,,
2125,,bal,bal-mining-scripts,,,others,0,False,,,,,,,,balancer-labs/bal-mining-scripts,,,,,,,,,,,,,,,,,,
2126,,bal,pool-management-vue,,,others,0,False,,,,,,,,balancer-labs/pool-management-vue,,,,,,,,,,,,,,,,,,
2127,,bal,erc20-redeemable,,,others,0,False,,,,,,,,balancer-labs/erc20-redeemable,,,,,,,,,,,,,,,,,,
2128,,bal,balancer-v2-monorepo,,,others,0,False,3.0,,,,,,,balancer-labs/balancer-v2-monorepo,,,,,,,,@balancer-labs/v2-standalone-utils,,https://www.npmjs.com/package/@balancer-labs/v2-standalone-utils,3.0,,,,,,,
2129,,bal,frontend-v2,,,others,0,False,,,,,,,,balancer-labs/frontend-v2,,,,,,,,,,,,,,,,,,
2130,,bal,balancer-subgraph-v2,,,others,0,False,,,,,,,,balancer-labs/balancer-subgraph-v2,,,,,,,,,,,,,,,,,,
2131,,xch,Chia-Network/website,,,others,0,False,,,,,,,,Chia-Network/website,,,,,,,,,,,,,,,,,,
2132,,xch,oldvdf-competition,,,others,0,False,,,,,,,,Chia-Network/oldvdf-competition,,,,,,,,,,,,,,,,,,
2133,,xch,chia-network.github.io,,,others,0,False,,,,,,,,Chia-Network/chia-network.github.io,,,,,,,,,,,,,,,,,,
2134,,xch,chia-blockchain,,,others,0,False,,,,,,,,Chia-Network/chia-blockchain,,,,,,,,,,,,,,,,,,
2135,,xch,chialisp-web,,,others,0,False,,,,,,,,Chia-Network/chialisp-web,,,,,,,,,,,,,,,,,,
2136,,xch,chia-blockchain-gui,,,others,0,False,,,,,,,,Chia-Network/chia-blockchain-gui,,,,,,,,,,,,,,,,,,
2137,,xch,chia-docker,,,others,0,False,,,,,,,,Chia-Network/chia-docker,,,,,,,,,,,,,,,,,,
2138,,xch,pool-reference,,,others,0,False,,,,,,,,Chia-Network/pool-reference,,,,,,,,,,,,,,,,,,
2139,,xch,bladebit,,,others,0,False,,,,,,,,Chia-Network/bladebit,,,,,,,,,,,,,,,,,,
2140,,strax,StratisBitcoinFullNode,,,others,0,False,,,,,,,,stratisproject/StratisBitcoinFullNode,,,,,,,,,,,,,,,,,,
2141,,strax,StratisCore,,,others,0,False,,,,,,,,stratisproject/StratisCore,,,,,,,,,,,,,,,,,,
2142,,strax,StratisFullNode,,,others,0,False,,,,,,,,stratisproject/StratisFullNode,,,,,,,,,,,,,,,,,,
2143,,ice,Popsicle-Finance/Contracts,,,others,0,False,,,,,,,,Popsicle-Finance/Contracts,,,,,,,,,,,,,,,,,,
2144,,arrr,pirate,,,others,0,False,,,,,,,,PirateNetwork/pirate,,,,,,,,,,,,,,,,,,
2145,,arrr,PirateOS,,,others,0,False,,,,,,,,PirateNetwork/PirateOS,,,,,,,,,,,,,,,,,,
2146,,gxc,gxchain-light,,,others,0,False,,,,,,,,gxchain/gxchain-light,,,,,,,,,,,,,,,,,,
2147,,gxc,gxchain-explorer,,,others,0,False,,,,,,,,gxchain/gxchain-explorer,,,,,,,,,,,,,,,,,,
2148,,gxc,gxb-core,,,others,0,False,,,,,,,,gxchain/gxb-core,,,,,,,,,,,,,,,,,,
2149,,gxc,gxchain-wallet,,,others,0,False,,,,,,,,gxchain/gxchain-wallet,,,,,,,,,,,,,,,,,,
2150,,agix,semantic-vision,,,others,0,False,,,,,,,,singnet/semantic-vision,,,,,,,,,,,,,,,,,,
2151,,agix,snet-daemon,,,others,0,False,,,,,,,,singnet/snet-daemon,,,,,,,,,,,,,,,,,github.com/singnet/snet-daemon,https://pkg.go.dev/github.com/singnet/snet-daemon
2152,,agix,dev-portal,,,others,0,False,,,,,,,,singnet/dev-portal,,,,,,,,,,,,,,,,,,
2153,,nmr,example-scripts,,,others,0,False,,,,,,,,numerai/example-scripts,,,,,,,,,,,,,,,,,,
